Date,State,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,μ_closed_est,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-11,SC,732,21,6,7164788,42,27,705,68.26,3.54,1.96,5.5,62.76,-5.7782,2.91,0.0137,2.93,-8.7057,-2.8342,,,0.778,0.0287,0.0529,102.17,2.93,0.837,3.77,98.4
2020-04-12,SC,776,24,6,7164788,42,30,746,65.57,5.74,1.9,7.64,57.94,-8.7261,10.86,-0.0222,10.84,-19.5665,-4.6864,,,0.8,0.0309,0.0529,108.31,3.35,0.837,4.19,104.12
2020-04-13,SC,826,26,6,7164788,42,32,794,34.92,4.79,1.97,6.76,28.16,-4.4905,14.23,-0.1031,14.13,-18.6189,,,,0.812,0.0315,0.0529,115.29,3.63,0.837,4.47,110.82
2020-04-14,SC,853,28,103,7164788,42,131,722,36.58,84.74,2.26,87.0,-50.4172,-4.1201,132.77,-0.0732,132.7,-136.8198,,,,0.214,0.0328,0.0529,119.05,3.91,14.38,18.28,100.77
2020-04-15,SC,884,29,438,7164788,42,467,417,36.95,352.13,1.8,353.93,-316.973,-4.3049,457.66,-0.1206,457.53,-461.8398,,,,0.0621,0.0328,0.0529,123.38,4.05,61.13,65.18,58.2
2020-04-16,SC,926,30,427,7164788,42,457,469,37.56,394.83,1.66,396.49,-358.9374,-0.0071,336.73,-0.1323,336.6,-336.6027,,,,0.0656,0.0324,0.0529,129.24,4.19,59.6,63.78,65.46
2020-04-17,SC,962,31,401,7164788,42,432,530,35.3,368.9,1.34,370.24,-334.9441,-0.3982,-70.2883,-0.1038,-70.3921,69.99,,,,0.0718,0.0322,0.0529,134.27,4.33,55.97,60.29,73.97
2020-04-18,SC,975,32,373,7164788,42,405,570,34.89,104.69,1.3,105.99,-71.1072,-0.1591,-40.0046,-0.011,-40.0156,39.86,,,,0.079,0.0328,0.0529,136.08,4.47,52.06,56.53,79.56
2020-04-19,SC,1025,35,587,7164788,42,622,403,34.56,29.45,1.51,30.96,3.6,-0.2521,-11.084,-0.0038,-11.0878,10.84,,,,0.0563,0.0341,0.0529,143.06,4.89,81.93,86.81,56.25
2020-04-20,SC,1063,35,577,7164788,42,612,451,36.12,31.71,1.72,33.44,2.68,0.593,-10.9438,0.0485,-10.8953,11.49,,,,0.0572,0.0329,0.0529,148.36,4.89,80.53,85.42,62.95
2020-04-21,SC,1091,37,582,7164788,42,619,472,36.21,37.24,1.64,38.88,-2.6728,1.94,-15.2147,-0.0119,-15.2266,17.16,,,,0.0598,0.0339,0.0529,152.27,5.16,81.23,86.39,65.88
2020-04-22,SC,1115,39,617,7164788,42,656,459,38.3,44.45,1.54,45.99,-7.6978,4.18,-5.6297,-0.0247,-5.6545,9.84,7.03,,,0.0595,0.035,0.0529,155.62,5.44,86.12,91.56,64.06
2020-04-23,SC,1170,42,621,7164788,42,663,507,45.27,7.58,1.25,8.83,36.44,11.42,0.265,-0.1177,0.147,11.27,11.82,,,0.0633,0.0359,0.0529,163.3,5.86,86.67,92.54,70.76
2020-04-24,SC,1209,42,619,7164788,42,661,548,58.04,14.96,1.4,16.36,41.68,16.33,-0.2135,-0.125,-0.3385,16.67,17.32,6.14,,0.0635,0.0347,0.0529,168.74,5.86,86.39,92.26,76.49
2020-04-25,SC,1235,42,607,7164788,42,649,586,111.21,37.66,1.05,38.71,72.49,36.62,0.369,-0.1191,0.25,36.37,17.46,1.3,,0.0647,0.034,0.0529,172.37,5.86,84.72,90.58,81.79
2020-04-26,SC,1337,43,639,7164788,42,682,655,125.06,34.66,1.03,35.68,89.37,36.78,14.59,-0.0247,14.57,22.22,14.65,-4.8106,1.81,0.063,0.0322,0.0529,186.61,6.0,89.19,95.19,91.42
2020-04-27,SC,1476,44,682,7164788,42,726,750,158.96,46.67,0.847,47.52,111.44,44.65,15.84,0.0035,15.84,28.81,-5.2509,1.49,0.225,0.0606,0.0298,0.0529,206.01,6.14,95.19,101.33,104.68
2020-04-28,SC,1995,44,887,7164788,42,931,1064,164.32,43.89,1.11,45.0,119.32,25.16,6.43,0.0516,6.48,18.68,-6.4403,1.98,,0.0473,0.0221,0.0529,278.45,6.14,123.8,129.94,148.5
2020-04-29,SC,2085,46,893,7164788,42,939,1146,200.15,64.5,1.43,65.92,134.23,15.15,7.97,0.136,8.11,7.04,-4.8757,,,0.049,0.0221,0.0529,291.01,6.42,124.64,131.06,159.95
2020-04-30,SC,2394,48,987,7164788,42,1035,1359,226.74,74.58,1.32,75.9,150.84,-13.9292,-2.4356,0.262,-2.1737,-11.7555,3.71,,,0.0464,0.0201,0.0529,334.13,6.7,137.76,144.46,189.68
2020-05-01,SC,2104,50,868,7164788,42,918,1186,180.12,62.07,1.62,63.69,116.43,-9.9222,-0.0402,0.181,0.14,-10.0625,-0.1271,,,0.0545,0.0238,0.0529,293.66,6.98,121.15,128.13,165.53
2020-05-02,SC,2346,52,989,7164788,42,1041,1305,115.77,39.53,2.09,41.62,74.15,-15.7408,-3.831,0.185,-3.6455,-12.0953,,,,0.05,0.0222,0.0529,327.43,7.26,138.04,145.29,182.14
2020-05-03,SC,2519,52,1064,7164788,42,1116,1403,123.78,43.75,1.88,45.63,78.15,-6.4913,-0.7369,0.152,-0.5851,-5.9062,,,,0.0466,0.0206,0.0529,351.58,7.26,148.5,155.76,195.82
2020-05-04,SC,2623,55,1106,7164788,42,1161,1462,96.39,38.74,2.18,40.92,55.46,-2.8321,-1.4083,0.0406,-1.3677,-1.4644,,,,0.0474,0.021,0.0529,366.1,7.68,154.37,162.04,204.05
2020-05-05,SC,2795,58,1167,7164788,42,1225,1570,173.2,68.5,1.95,70.45,102.75,6.41,2.12,-0.0099,2.11,4.29,,,,0.0473,0.0208,0.0529,390.1,8.1,162.88,170.98,219.13
2020-05-06,SC,2917,59,1184,7164788,42,1243,1674,155.17,51.58,1.78,53.36,101.81,,,,,,,,,0.0475,0.0202,0.0529,407.13,8.23,165.25,173.49,233.64
2020-05-07,SC,3082,63,1256,7164788,42,1319,1763,138.82,46.05,2.04,48.09,90.73,,,,,,,,,0.0478,0.0204,0.0529,430.16,8.79,175.3,184.09,246.06
2020-05-08,SC,3205,63,1294,7164788,42,1357,1848,,,,,,,,,,,,,,0.0464,0.0197,0.0529,447.33,8.79,180.61,189.4,257.93
2020-05-09,SC,3372,64,1333,7164788,42,1397,1975,,,,,,,,,,,,,,0.0458,0.019,0.0529,470.63,8.93,186.05,194.98,275.65
2020-05-10,SC,3429,65,1369,7164788,42,1434,1995,,,,,,,,,,,,,,0.0453,0.019,0.0529,478.59,9.07,191.07,200.15,278.45
2020-03-14,SE,1,0,0,2298696,28,0,1,,,,,,,,,,,,,,,0.0,0.0529,0.435,0.0,0.0,0.0,0.435
2020-03-16,SE,5,0,0,2298696,28,0,5,,,,,,,,,,,,,,,0.0,0.0529,2.18,0.0,0.0,0.0,2.18
2020-03-18,SE,6,0,0,2298696,28,0,6,,,,,,,,,,,,,,,0.0,0.0529,2.61,0.0,0.0,0.0,2.61
2020-03-20,SE,7,0,0,2298696,28,0,7,,,,,,,,,,,,,,,0.0,0.0529,3.05,0.0,0.0,0.0,3.05
2020-03-21,SE,10,0,0,2298696,28,0,10,,,,,,,,,,,,,,,0.0,0.0529,4.35,0.0,0.0,0.0,4.35
2020-03-24,SE,15,0,0,2298696,28,0,15,,,,,,,,,,,,,,,0.0,0.0529,6.53,0.0,0.0,0.0,6.53
2020-03-25,SE,16,0,0,2298696,28,0,16,,,,,,,,,,,,,,,0.0,0.0529,6.96,0.0,0.0,0.0,6.96
2020-03-27,SE,16,0,0,2298696,28,0,16,,,,,,,,,,,,,,,0.0,0.0529,6.96,0.0,0.0,0.0,6.96
2020-03-30,SE,18,0,0,2298696,28,0,18,,,,,,,,,,,,,,,0.0,0.0529,7.83,0.0,0.0,0.0,7.83
2020-03-31,SE,19,0,0,2298696,28,0,19,,,,,,,,,,,,,,,0.0,0.0529,8.27,0.0,0.0,0.0,8.27
2020-04-01,SE,22,0,0,2298696,28,0,22,,,,,,,,,,,,,,,0.0,0.0529,9.57,0.0,0.0,0.0,9.57
2020-04-02,SE,24,2,0,2298696,28,2,22,,,,,,,,,,,,,,1.0,0.0833,0.0529,10.44,0.87,0.0,0.87,9.57
2020-04-03,SE,27,2,0,2298696,28,2,25,,,,,,,,,,,,,,1.0,0.0741,0.0529,11.75,0.87,0.0,0.87,10.88
2020-04-04,SE,32,3,0,2298696,28,3,29,,,,,,,,,,,,,,1.0,0.0938,0.0529,13.92,1.31,0.0,1.31,12.62
2020-04-06,SE,32,4,0,2298696,28,4,28,,,,,,,,,,,,,,1.0,0.125,0.0529,13.92,1.74,0.0,1.74,12.18
2020-04-07,SE,36,4,0,2298696,28,4,32,,,,,,,,,,,,,,1.0,0.111,0.0529,15.66,1.74,0.0,1.74,13.92
2020-04-08,SE,39,4,0,2298696,28,4,35,,,,,,,,,,,,,,1.0,0.103,0.0529,16.97,1.74,0.0,1.74,15.23
2020-04-09,SE,40,4,0,2298696,28,4,36,,,,,,,,,,,,,,1.0,0.1,0.0529,17.4,1.74,0.0,1.74,15.66
2020-04-10,SE,42,4,0,2298696,28,4,38,,,,,,,,,,,,,,1.0,0.0952,0.0529,18.27,1.74,0.0,1.74,16.53
2020-04-11,SE,44,4,0,2298696,28,4,40,,,,,,,,,,,,,,1.0,0.0909,0.0529,19.14,1.74,0.0,1.74,17.4
2020-04-13,SE,45,4,0,2298696,28,4,41,,,,,,,,,,,,,,1.0,0.0889,0.0529,19.58,1.74,0.0,1.74,17.84
2020-04-14,SE,46,4,6,2298696,28,10,36,,,,,,,,,,,,,,0.4,0.087,0.0529,20.01,1.74,2.61,4.35,15.66
2020-04-15,SE,48,4,24,2298696,28,28,20,,,,,,,,,,,,,,0.143,0.0833,0.0529,20.88,1.74,10.44,12.18,8.7
2020-04-16,SE,53,4,24,2298696,28,28,25,,,,,,,,,,,,,,0.143,0.0755,0.0529,23.06,1.74,10.44,12.18,10.88
2020-04-17,SE,58,4,24,2298696,28,28,30,6.24,,0.13,,,,,,,,,,,0.143,0.069,0.0529,25.23,1.74,10.44,12.18,13.05
2020-04-18,SE,71,5,27,2298696,28,32,39,10.13,10.69,0.416,11.11,-0.9796,,,,,,,,,0.156,0.0704,0.0529,30.89,2.18,11.75,13.92,16.97
2020-04-19,SE,86,5,49,2298696,28,54,32,11.79,7.5,0.416,7.91,3.88,,,,,,,,,0.0926,0.0581,0.0529,37.41,2.18,21.32,23.49,13.92
2020-04-20,SE,92,5,50,2298696,28,55,37,13.15,8.5,0.52,9.02,4.13,2.26,,0.19,,,,,,0.0909,0.0543,0.0529,40.02,2.18,21.75,23.93,16.1
2020-04-21,SE,117,7,62,2298696,28,69,48,16.36,10.82,0.729,11.55,4.81,1.2,-1.2582,0.08,-1.1782,2.38,,,,0.101,0.0598,0.0529,50.9,3.05,26.97,30.02,20.88
2020-04-22,SE,118,7,65,2298696,28,72,46,13.8,10.36,0.613,10.97,2.83,1.26,-0.041,0.111,0.0696,1.19,-0.2042,,,0.0972,0.0593,0.0529,51.33,3.05,28.28,31.32,20.01
2020-04-23,SE,135,8,72,2298696,28,80,55,14.42,5.76,0.701,6.46,7.96,1.33,-0.0817,0.0203,-0.0615,1.39,,,,0.1,0.0593,0.0529,58.73,3.48,31.32,34.8,23.93
2020-04-24,SE,145,8,74,2298696,28,82,63,18.26,7.35,0.954,8.3,9.95,,,,,,,,,0.0976,0.0552,0.0529,63.08,3.48,32.19,35.67,27.41
2020-04-25,SE,154,9,76,2298696,28,85,69,20.45,7.91,0.6,8.51,11.93,,,,,,,,,0.106,0.0584,0.0529,66.99,3.92,33.06,36.98,30.02
2020-04-26,SE,175,9,84,2298696,28,93,82,,,,,,,,,,,,,,0.0968,0.0514,0.0529,76.13,3.92,36.54,40.46,35.67
2020-04-27,SE,211,11,97,2298696,28,108,103,,,,,,,,,,,,,,0.102,0.0521,0.0529,91.79,4.79,42.2,46.98,44.81
2020-04-28,SE,280,11,124,2298696,28,135,145,,,,,,,,,,,,,,0.0815,0.0393,0.0529,121.81,4.79,53.94,58.73,63.08
2020-04-30,SE,453,14,187,2298696,28,201,252,,,,,,,,,,,,,,0.0697,0.0309,0.0529,197.07,6.09,81.35,87.44,109.63
2020-05-01,SE,517,14,213,2298696,28,227,290,,,,,,,,,,,,,,0.0617,0.0271,0.0529,224.91,6.09,92.66,98.75,126.16
2020-05-02,SE,601,14,253,2298696,28,267,334,,,,,,,,,,,,,,0.0524,0.0233,0.0529,261.45,6.09,110.06,116.15,145.3
2020-05-03,SE,730,14,308,2298696,28,322,408,,,,,,,,,,,,,,0.0435,0.0192,0.0529,317.57,6.09,133.99,140.08,177.49
2020-05-04,SE,772,17,326,2298696,28,343,429,116.75,48.64,1.47,50.11,66.64,,,,,,,,,0.0496,0.022,0.0529,335.84,7.4,141.82,149.22,186.63
2020-05-05,SE,898,21,375,2298696,28,396,502,141.31,57.69,2.19,59.88,81.43,,,,,,,,,0.053,0.0234,0.0529,390.66,9.14,163.14,172.27,218.38
2020-05-06,SE,998,23,405,2298696,28,428,570,148.6,56.17,3.0,59.17,89.44,,,,,,,,,0.0537,0.023,0.0529,434.16,10.01,176.19,186.19,247.97
2020-05-07,SE,1214,25,495,2298696,28,520,694,,,,,,,,,,,,,,0.0481,0.0206,0.0529,528.13,10.88,215.34,226.22,301.91
2020-05-08,SE,1438,28,580,2298696,28,608,830,,,,,,,,,,,,,,0.0461,0.0195,0.0529,625.57,12.18,252.32,264.5,361.07
2020-05-09,SE,1588,33,628,2298696,28,661,927,,,,,,,,,,,,,,0.0499,0.0208,0.0529,690.83,14.36,273.2,287.55,403.27
2020-02-25,SP,1,0,0,45919049,35,0,1,,,,,,,,,,,,,,,0.0,0.0529,0.0218,0.0,0.0,0.0,0.0218
2020-02-26,SP,1,0,0,45919049,35,0,1,,,,,,,,,,,,,,,0.0,0.0529,0.0218,0.0,0.0,0.0,0.0218
2020-02-27,SP,1,0,0,45919049,35,0,1,,,,,,,,,,,,,,,0.0,0.0529,0.0218,0.0,0.0,0.0,0.0218
2020-02-28,SP,2,0,0,45919049,35,0,2,,,,,,,,,,,,,,,0.0,0.0529,0.0436,0.0,0.0,0.0,0.0436
2020-02-29,SP,2,0,0,45919049,35,0,2,0.208,,,,,,,,,,,,,,0.0,0.0529,0.0436,0.0,0.0,0.0,0.0436
2020-03-01,SP,2,0,0,45919049,35,0,2,0.34,,,,,,,,,,,,,,0.0,0.0529,0.0436,0.0,0.0,0.0,0.0436
2020-03-02,SP,2,0,0,45919049,35,0,2,0.583,,,,,,,,,,,,,,0.0,0.0529,0.0436,0.0,0.0,0.0,0.0436
2020-03-03,SP,2,0,0,45919049,35,0,2,0.517,,,,,0.302,,,,,,,,,0.0,0.0529,0.0436,0.0,0.0,0.0,0.0436
2020-03-04,SP,3,0,0,45919049,35,0,3,0.92,,,,,0.543,,,,,,,,,0.0,0.0529,0.0653,0.0,0.0,0.0,0.0653
2020-03-05,SP,6,0,0,45919049,35,0,6,2.08,,,,,1.11,,,,,1.05,,,,0.0,0.0529,0.131,0.0,0.0,0.0,0.131
2020-03-06,SP,10,0,0,45919049,35,0,10,3.46,,,,,2.23,,,,,1.27,,,,0.0,0.0529,0.218,0.0,0.0,0.0,0.218
2020-03-07,SP,13,0,0,45919049,35,0,13,4.93,,,,,2.1,,,,,,,,,0.0,0.0529,0.283,0.0,0.0,0.0,0.283
2020-03-08,SP,16,0,0,45919049,35,0,16,6.23,,,,,,,,,,,,,,0.0,0.0529,0.348,0.0,0.0,0.0,0.348
2020-03-09,SP,16,0,0,45919049,35,0,16,5.4,,,,,,,,,,,,,,0.0,0.0529,0.348,0.0,0.0,0.0,0.348
2020-03-10,SP,19,0,0,45919049,35,0,19,,,,,,,,,,,,,,,0.0,0.0529,0.414,0.0,0.0,0.0,0.414
2020-03-11,SP,30,0,0,45919049,35,0,30,,,,,,,,,,,,,,,0.0,0.0529,0.653,0.0,0.0,0.0,0.653
2020-03-12,SP,46,0,0,45919049,35,0,46,,,,,,,,,,,,,,,0.0,0.0529,1.0,0.0,0.0,0.0,1.0
2020-03-14,SP,65,0,0,45919049,35,0,65,,,,,,,,,,,,,,,0.0,0.0529,1.42,0.0,0.0,0.0,1.42
2020-03-16,SP,152,0,1,45919049,35,1,151,,,,,,,,,,,,,,0.0,0.0,0.0529,3.31,0.0,0.0218,0.0218,3.29
2020-03-17,SP,164,1,1,45919049,35,2,162,,,,,,,,,,,,,,0.5,0.0061,0.0529,3.57,0.0218,0.0218,0.0436,3.53
2020-03-18,SP,240,3,1,45919049,35,4,236,,,,,,,,,,,,,,0.75,0.0125,0.0529,5.23,0.0653,0.0218,0.0871,5.14
2020-03-19,SP,286,5,1,45919049,35,6,280,,,,,,,,,,,,,,0.833,0.0175,0.0529,6.23,0.109,0.0218,0.131,6.1
2020-03-20,SP,396,9,1,45919049,35,10,386,100.95,0.0,,,,,,,,,,,,0.9,0.0227,0.0529,8.62,0.196,0.0218,0.218,8.41
2020-03-21,SP,396,15,1,45919049,35,16,380,101.49,0.0,10.41,10.41,91.09,,,,,,,,,0.938,0.0379,0.0529,8.62,0.327,0.0218,0.348,8.28
2020-03-22,SP,631,22,1,45919049,35,23,608,126.46,0.0,10.69,10.69,115.76,,,,,,,,,0.957,0.0349,0.0529,13.74,0.479,0.0218,0.501,13.24
2020-03-23,SP,745,30,1,45919049,35,31,714,152.35,0.104,12.58,12.68,139.67,16.95,,,,,,,,0.968,0.0403,0.0529,16.22,0.653,0.0218,0.675,15.55
2020-03-24,SP,810,40,1,45919049,35,41,769,141.58,0.104,13.4,13.5,128.08,7.84,,0.778,,,,,,0.976,0.0494,0.0529,17.64,0.871,0.0218,0.893,16.75
2020-03-25,SP,862,48,1,45919049,35,49,813,171.05,0.104,13.39,13.5,157.55,1.15,,0.779,,,-0.1423,,,0.98,0.0557,0.0529,18.77,1.05,0.0218,1.07,17.71
2020-03-26,SP,1052,58,2,45919049,35,60,992,132.89,0.208,13.8,14.01,118.88,11.41,0.148,0.689,0.836,10.57,3.98,,,0.967,0.0551,0.0529,22.91,1.26,0.0436,1.31,21.6
2020-03-27,SP,1223,68,2,45919049,35,70,1153,130.77,1.39,14.18,15.57,115.2,19.26,0.992,0.995,1.99,17.27,34.22,,,0.971,0.0556,0.0529,26.63,1.48,0.0436,1.52,25.11
2020-03-28,SP,1406,84,2,45919049,35,86,1320,229.98,1.52,16.05,17.56,212.41,24.66,2.99,1.46,4.45,20.21,21.64,29.31,,0.977,0.0597,0.0529,30.62,1.83,0.0436,1.87,28.75
2020-03-29,SP,1451,98,2,45919049,35,100,1351,281.39,1.55,18.8,20.35,261.05,75.51,2.68,2.33,5.01,70.5,51.97,8.49,,0.98,0.0675,0.0529,31.6,2.13,0.0436,2.18,29.42
2020-03-30,SP,1517,113,40,45919049,35,153,1364,284.65,24.22,20.67,44.89,239.76,92.67,21.51,3.13,24.65,68.02,53.88,-7.2481,2.52,0.739,0.0745,0.0529,33.04,2.46,0.871,3.33,29.7
2020-03-31,SP,2339,136,52,45919049,35,188,2151,436.17,31.91,24.73,56.65,379.52,97.53,27.11,3.27,30.38,67.15,14.03,-8.1568,4.44,0.723,0.0581,0.0529,50.94,2.96,1.13,4.09,46.84
2020-04-01,SP,2981,164,55,45919049,35,219,2762,535.14,33.3,28.73,62.03,473.11,113.0,1.81,3.47,5.28,107.72,3.81,-0.8016,,0.749,0.055,0.0529,64.92,3.57,1.2,4.77,60.15
2020-04-02,SP,3506,188,55,45919049,35,243,3263,630.81,32.84,29.86,62.7,568.11,102.36,-20.9227,4.23,-16.6953,119.06,-26.5329,-6.0195,,0.774,0.0536,0.0529,76.35,4.09,1.2,5.29,71.06
2020-04-03,SP,4048,219,57,45919049,35,276,3772,733.38,2.01,33.26,35.27,698.11,39.65,-1.2325,3.43,2.2,37.45,-25.9085,1.97,,0.793,0.0541,0.0529,88.16,4.77,1.24,6.01,82.14
2020-04-04,SP,4466,260,55,45919049,35,315,4151,603.74,-0.1524,40.08,39.93,563.82,4.7,0.0655,3.8,3.87,0.837,-3.0086,,,0.825,0.0582,0.0529,97.26,5.66,1.2,6.86,90.4
2020-04-05,SP,4620,275,53,45919049,35,328,4292,567.53,-0.2797,40.39,40.11,527.42,-4.7895,0.124,4.57,4.7,-9.488,1.28,,,0.838,0.0595,0.0529,100.61,5.99,1.15,7.14,93.47
2020-04-06,SP,4866,304,51,45919049,35,355,4511,556.32,2.0,45.19,47.19,509.13,-15.6414,-0.0319,3.76,3.73,-19.3667,-10.0496,,,0.856,0.0625,0.0529,105.97,6.62,1.11,7.73,98.24
2020-04-07,SP,5682,371,51,45919049,35,422,5260,604.64,1.73,51.05,52.78,551.85,20.84,,3.7,,,,,,0.879,0.0653,0.0529,123.74,8.08,1.11,9.19,114.55
2020-04-08,SP,6708,428,53,45919049,35,481,6227,635.91,1.86,49.58,51.44,584.48,34.55,,3.39,,,,,,0.89,0.0638,0.0529,146.08,9.32,1.15,10.47,135.61
2020-04-09,SP,7480,496,72,45919049,35,568,6912,715.22,2.61,56.88,59.49,655.73,16.56,2.12,1.74,3.86,12.7,-3.6386,,,0.873,0.0663,0.0529,162.9,10.8,1.57,12.37,150.53
2020-04-10,SP,8216,540,72,45919049,35,612,7604,739.41,2.7,56.21,58.91,680.5,9.9,2.86,0.294,3.15,6.75,-2.7261,,,0.882,0.0657,0.0529,178.92,11.76,1.57,13.33,165.6
2020-04-11,SP,8419,560,70,45919049,35,630,7789,623.76,38.97,52.54,91.51,532.25,-13.1474,38.07,-0.1311,37.94,-51.0833,-0.557,,,0.889,0.0665,0.0529,183.34,12.2,1.52,13.72,169.62
2020-04-12,SP,8755,588,68,45919049,35,656,8099,646.21,63.88,52.4,116.28,529.93,-18.7528,144.37,-0.1831,144.18,-162.9352,-1.1576,,,0.896,0.0672,0.0529,190.66,12.81,1.48,14.29,176.38
2020-04-13,SP,8895,608,66,45919049,35,674,8221,571.66,56.08,48.96,105.04,466.62,11.85,193.14,1.61,194.75,-182.9014,,,,0.902,0.0684,0.0529,193.71,13.24,1.44,14.68,179.03
2020-04-14,SP,9371,695,1130,45919049,35,1825,7546,617.3,960.9,55.89,1016.79,-399.4927,37.21,1599.67,3.16,1602.84,-1565.6307,,,,0.381,0.0742,0.0529,204.08,15.14,24.61,39.74,164.33
2020-04-15,SP,11043,778,5469,45919049,35,6247,4796,819.28,4682.94,66.1,4749.03,-3929.7565,63.63,6626.96,4.64,6631.59,-6567.9668,67.01,,,0.125,0.0705,0.0529,240.49,16.94,119.1,136.04,104.44
2020-04-16,SP,11568,853,5333,45919049,35,6186,5382,835.8,5236.59,69.19,5305.78,-4469.975,102.56,5173.61,4.31,5177.92,-5075.3548,3.42,,,0.138,0.0737,0.0529,251.92,18.58,116.14,134.72,117.21
2020-04-17,SP,12841,928,5347,45919049,35,6275,6566,939.27,5248.67,73.55,5322.22,-4382.9491,41.05,-512.2395,0.0622,-512.1772,553.23,-21.1171,13.5,,0.148,0.0723,0.0529,279.64,20.21,116.44,136.65,142.99
2020-04-18,SP,13894,991,5316,45919049,35,6307,7587,1019.72,1741.17,66.22,1807.38,-787.6603,-7.2871,-586.8437,0.708,-586.1358,578.85,3.15,0.471,,0.157,0.0713,0.0529,302.58,21.58,115.77,137.35,165.23
2020-04-19,SP,14267,1015,8168,45919049,35,9183,5084,764.52,575.02,56.13,631.15,133.37,-18.7765,-196.0545,1.5,-194.5539,175.78,5.2,,,0.111,0.0711,0.0529,310.7,22.1,177.88,199.98,110.72
2020-04-20,SP,14580,1037,7919,45919049,35,8956,5624,790.42,599.73,69.71,669.43,120.99,-15.5282,-187.1621,2.46,-184.7052,169.18,,,,0.116,0.0711,0.0529,317.52,22.58,172.46,195.04,122.48
2020-04-21,SP,15385,1093,8211,45919049,35,9304,6081,738.09,651.09,78.94,730.03,8.06,-15.6717,-210.3476,7.27,-203.0823,187.41,,,,0.117,0.071,0.0529,335.05,23.8,178.81,202.62,132.43
2020-04-22,SP,15914,1134,8805,45919049,35,9939,5975,850.56,808.61,87.46,896.07,-45.5134,54.25,-93.2571,15.54,-77.7167,131.97,,,,0.114,0.0713,0.0529,346.57,24.7,191.75,216.45,130.12
2020-04-23,SP,16740,1345,8890,45919049,35,10235,6505,915.97,247.49,102.84,350.33,565.64,98.49,-21.9762,18.07,-3.9087,102.4,,,,0.131,0.0803,0.0529,364.55,29.29,193.6,222.89,141.66
2020-04-24,SP,17826,1512,9122,45919049,35,10634,7192,1041.49,311.6,127.16,438.76,602.74,162.54,-36.9031,21.85,-15.0494,177.59,89.44,,,0.142,0.0848,0.0529,388.2,32.93,198.65,231.58,156.62
2020-04-25,SP,20004,1667,9833,45919049,35,11500,8504,1317.14,376.73,156.58,533.31,783.83,202.13,-46.7174,18.86,-27.8605,229.99,69.79,,,0.145,0.0833,0.0529,435.64,36.3,214.14,250.44,185.2
2020-04-26,SP,20715,1700,9899,45919049,35,11599,9116,1524.09,346.67,174.46,521.13,1002.96,239.78,51.67,14.67,66.34,173.44,8.94,-2.9352,,0.147,0.0821,0.0529,451.12,37.02,215.58,252.6,198.52
2020-04-27,SP,21696,1825,10018,45919049,35,11843,9853,1736.68,417.1,154.43,571.53,1165.15,181.39,36.53,4.21,40.74,140.65,-27.0848,2.75,,0.154,0.0841,0.0529,472.48,39.74,218.17,257.91,214.57
2020-04-28,SP,24041,2049,10683,45919049,35,12732,11309,1901.78,495.73,153.99,649.72,1252.06,124.43,33.97,-0.841,33.13,91.3,-50.5922,-17.8182,,0.161,0.0852,0.0529,523.55,44.62,232.65,277.27,246.28
2020-04-29,SP,26158,2247,11204,45919049,35,13451,12707,1711.53,474.16,145.46,619.62,1091.91,50.11,46.99,-6.6645,40.33,9.78,-22.0932,,,0.167,0.0859,0.0529,569.65,48.93,243.99,292.93,276.73
2020-04-30,SP,28698,2375,11828,45919049,35,14203,14495,1808.24,524.75,152.35,677.1,1131.14,-31.6997,29.55,-6.3187,23.23,-54.9263,11.02,,,0.167,0.0828,0.0529,624.97,51.72,257.58,309.31,315.66
2020-05-01,SP,30374,2511,12531,45919049,35,15042,15332,1760.65,556.04,137.99,694.04,1066.61,-34.5381,25.09,-7.475,17.62,-52.1559,5.36,,,0.167,0.0827,0.0529,661.47,54.68,272.89,327.58,333.89
2020-05-02,SP,31174,2586,13143,45919049,35,15729,15445,1589.7,548.51,124.95,673.46,916.24,-30.2176,32.73,-5.4833,27.25,-57.4685,,,,0.164,0.083,0.0529,678.89,56.32,286.22,342.54,336.35
2020-05-03,SP,31772,2627,13414,45919049,35,16041,15731,1722.42,618.15,116.56,734.71,987.71,-43.1153,20.79,-3.9626,16.83,-59.9476,,,,0.164,0.0827,0.0529,691.91,57.21,292.12,349.33,342.58
2020-05-04,SP,32187,2654,13576,45919049,35,16230,15957,1554.93,633.57,116.23,749.79,805.14,34.2,19.74,1.7,21.44,12.76,,,,0.164,0.0825,0.0529,700.95,57.8,295.65,353.45,347.5
2020-05-05,SP,34053,2851,14223,45919049,35,17074,16979,1592.98,619.16,128.15,747.31,845.66,90.33,34.18,6.82,41.0,49.33,,,,0.167,0.0837,0.0529,741.59,62.09,309.74,371.83,369.76
2020-05-06,SP,37853,3045,15358,45919049,35,18403,19450,1962.96,648.23,148.37,796.61,1166.35,,,,,,,,,0.165,0.0804,0.0529,824.34,66.31,334.46,400.77,423.57
